repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
AllenInstitute/AllenSDK,2020-01-01,55,135,457849,264967,722816,317,102,457749,264919,722668,303,33,100,48,148,14,135,457849,264967,722816,317,33,100,48,148,14,102,457749,264919,722668,303,912,636,276,204,432,79,197,422,349,232,0,315,80,187,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,1854389,2018-07-01,2019-01-01T00:00:00Z,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AllenInstitute/AllenSDK,2020-07-01,17.5,59,106067,10436,116503,235,48,106066,10435,116501,234,11,1,1,2,1,58,2846,1134,3980,98,11,1,1,2,1,47,2845,1133,3978,97,474,339,135,100,239,41,94,154,190,84,118,148,39,110,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,1854389,2018-07-01,2019-01-01T00:00:00Z,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AllenInstitute/AllenSDK,2021-01-01,19,67,25259,1525,26784,187,35,24263,1274,25537,147,32,996,251,1247,40,67,25259,1525,26784,187,32,996,251,1247,40,35,24263,1274,25537,147,1003,808,195,261,547,78,117,386,352,187,592,463,109,210,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,1854389,2018-07-01,2019-01-01T00:00:00Z,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AllenInstitute/AllenSDK,2021-07-01,13,57,7323,12485,19808,183,32,7185,12431,19616,163,25,138,54,192,20,57,7323,12485,19808,183,25,138,54,192,20,32,7185,12431,19616,163,174,131,43,53,78,19,24,90,78,50,116,109,33,41,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,1854389,2018-07-01,2019-01-01T00:00:00Z,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AllenInstitute/AllenSDK,2022-01-01,14,75,7807,3251,11058,268,21,6102,2466,8568,196,54,1705,785,2490,72,75,7807,3251,11058,268,54,1705,785,2490,72,21,6102,2466,8568,196,268,235,33,120,115,15,18,145,130,79,290,318,54,80,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,1854389,2018-07-01,2019-01-01T00:00:00Z,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AllenInstitute/AllenSDK,2022-07-01,19,102,147310,145265,292575,222,26,145452,144465,289917,72,76,1858,800,2658,150,102,147310,145265,292575,222,76,1858,800,2658,150,26,145452,144465,289917,72,288,237,51,73,164,12,39,85,139,56,136,103,49,77,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1854389,2018-07-01,2019-01-01T00:00:00Z,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AllenInstitute/AllenSDK,2023-01-01,9,38,91643,74813,166456,382,15,45767,30392,76159,184,23,45876,44421,90297,198,38,91643,74813,166456,382,23,45876,44421,90297,198,15,45767,30392,76159,184,110,76,34,18,58,9,25,33,45,19,152,166,22,15,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1854389,2018-07-01,2019-01-01T00:00:00Z,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD2KGenomics/toil-scripts,2015-07-01,3,82,8585,6317,14902,160,3,333,15,348,6,79,8252,6302,14554,154,82,8585,6317,14902,160,79,8252,6302,14554,154,3,333,15,348,6,115,94,21,48,46,5,16,24,59,15,0,3,4,43,2015-07-01T00:00:00Z,2018-01-01,,,,,,,,,,,,,,,,,,,,,2,5143256,2016-01-01,2016-07-01T00:00:00Z,2018-01-01T00:00:00Z,1,0,4,2,11,85.7142857142857,1.6,40,0.5,0.5,0.5,0.8,3.71428571428571,TRUE,1,1.5,2,3,8,32,32,32,32,32,32,72.7272727272727,80,85.7142857142857,96.1538461538462,0.181818181818182
BD2KGenomics/toil-scripts,2016-01-01,53,211,36237,22681,58918,721,110,24179,18736,42915,519,101,12058,3945,16003,202,211,36237,22681,58918,721,101,12058,3945,16003,202,110,24179,18736,42915,519,874,406,468,167,239,207,261,578,239,230,0,468,54,157,2015-07-01T00:00:00Z,2018-01-01,,,,,,,,,,,,,,,,,,,,,3,5143256,2016-01-01,2016-07-01T00:00:00Z,2018-01-01T00:00:00Z,1,0,4,2,17,69.5652173913044,1.47058823529412,52.9411764705882,0.5008,0.5008,0.5008,0.75,36.1818181818182,TRUE,2,2.5,6,18,54,215,215,215,215,215,215,70.5882352941177,70.5882352941177,72.7272727272727,97.4874371859297,0.117647058823529
BD2KGenomics/toil-scripts,2016-07-01,48,180,9772,11746,21518,408,99,8464,11304,19768,340,81,1308,442,1750,68,154,4451,6980,11431,280,81,1308,442,1750,68,73,3143,6538,9681,212,368,155,213,58,97,110,103,141,85,72,0,387,53,84,2015-07-01T00:00:00Z,2018-01-01,,,,,,,,,,,,,,,,,,,,,4,5143256,2016-01-01,2016-07-01T00:00:00Z,2018-01-01T00:00:00Z,1,1,4,2,12,61.5384615384615,1.36363636363636,63.6363636363636,0.502222222222222,0.502222222222222,0.502222222222222,0.636363636363636,9.83333333333333,TRUE,3,4.5,7,14.75,19.5,103,103,103,103,103,103,58.3333333333333,63.6363636363636,66.6666666666667,76.271186440678,0.166666666666667
BD2KGenomics/toil-scripts,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,6,3,0,0,1,9,1,0,0,0,9,2015-07-01T00:00:00Z,2018-01-01,,,,,,,,,,,,,,,,,,,,,5,5143256,2016-01-01,2016-07-01T00:00:00Z,2018-01-01T00:00:00Z,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD2KGenomics/toil-scripts,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,2,0,0,0,0,0,2015-07-01T00:00:00Z,2018-01-01,,,,,,,,,,,,,,,,,,,,,6,5143256,2016-01-01,2016-07-01T00:00:00Z,2018-01-01T00:00:00Z,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
BlueBrain/NeuroM,2015-07-01,152,394,34084,11626,45710,984,227,23412,8842,32254,733,167,10672,2784,13456,251,394,34084,11626,45710,984,167,10672,2784,13456,251,227,23412,8842,32254,733,423,70,353,28,42,96,257,394,42,296,0,214,162,18,2015-07-01T00:00:00Z,2023-07-01,1,0.739130434782609,0.826086956521739,0.826086956521739,0.826086956521739,0.91304347826087,7,0.0414201183431953,0.958579881656805,0,0,0,0.952662721893491,0.958579881656805,0.958579881656805,0.958579881656805,0.958579881656805,168,0.994082840236686,,2,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BlueBrain/NeuroM,2016-01-01,146.5,356,62623,15656,78279,1049,212,40675,13583,54258,834,144,21948,2073,24021,215,356,62623,15656,78279,1049,144,21948,2073,24021,215,212,40675,13583,54258,834,658,289,369,88,201,135,234,520,107,263,0,182,147,41,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BlueBrain/NeuroM,2016-07-01,116.5,286,29530,31396,60926,1207,161,24584,23557,48141,972,125,4946,7839,12785,235,286,29530,31396,60926,1207,125,4946,7839,12785,235,161,24584,23557,48141,972,315,196,119,61,135,54,65,206,84,91,0,135,118,57,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BlueBrain/NeuroM,2017-01-01,25,59,4888,4268,9156,232,33,2712,2353,5065,131,26,2176,1915,4091,101,59,4888,4268,9156,232,26,2176,1915,4091,101,33,2712,2353,5065,131,136,83,53,26,57,12,41,61,36,30,0,94,25,15,2015-07-01T00:00:00Z,2023-07-01,0.80952380952381,0.476190476190476,0.571428571428571,0.571428571428571,0.571428571428571,0.619047619047619,4,0.137931034482759,0.862068965517241,0,0,0,0.793103448275862,0.793103448275862,0.793103448275862,0.793103448275862,0.862068965517241,29,1,,5,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BlueBrain/NeuroM,2017-07-01,20,49,17477,13059,30536,522,24,7479,5760,13239,260,25,9998,7299,17297,262,47,8806,7068,15874,318,23,1327,1308,2635,58,24,7479,5760,13239,260,85,50,35,12,38,5,30,29,25,12,0,56,22,6,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,2,11,66.6666666666667,1.4,60,0.5,0.5,0.5,0.7,6.5,TRUE,1,1.5,5,9.25,13.5,17,17,17,17,17,17,63.6363636363636,70,66.6666666666667,89.7435897435898,0.181818181818182
BlueBrain/NeuroM,2018-01-01,15,42,5455,3732,9187,208,17,252,165,417,37,25,5203,3567,8770,171,41,659,451,1110,89,24,407,286,693,52,17,252,165,417,37,50,13,37,4,9,6,31,25,10,17,0,44,15,5,2015-07-01T00:00:00Z,2023-07-01,0.9,0.5,0.5,0.6,0.6,0.7,3,0.166666666666667,0.833333333333333,0,0,0,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.833333333333333,18,1,,7,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,1,10,0,1,100,,,,0.555555555555556,3.5,FALSE,1,1,3.5,6,6,6,6,6,6,6,6,,,,,0.1
BlueBrain/NeuroM,2018-07-01,13,28,13711,1362,15073,73,15,13459,761,14220,48,13,252,601,853,25,28,13711,1362,15073,73,13,252,601,853,25,15,13459,761,14220,48,42,11,31,2,9,11,20,8,9,8,0,42,14,6,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,1,9,0,1,100,,,,0.75,9.66666666666667,FALSE,1,1.75,4.5,17,23.5,0,0,0,0,0,0,,,,,0.111111111111111
BlueBrain/NeuroM,2019-01-01,24,55,1312,1329,2641,176,28,659,718,1377,88,27,653,611,1264,88,55,1312,1329,2641,176,27,653,611,1264,88,28,659,718,1377,88,33,22,11,6,16,6,5,17,14,10,0,56,25,5,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,1,9,0,1,100,,,,0.625,3.75,FALSE,1.3,1.75,2.5,4.5,7.2,31,31,31,31,31,31,,,,,0.111111111111111
BlueBrain/NeuroM,2019-07-01,12,32,32892,7049,39941,253,21,32402,6494,38896,226,11,490,555,1045,27,32,32892,7049,39941,253,11,490,555,1045,27,21,32402,6494,38896,226,78,32,46,7,25,19,27,54,14,18,0,42,12,5,2015-07-01T00:00:00Z,2023-07-01,1,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,4,0.25,0.75,0,0,0,0.6875,0.6875,0.75,0.75,0.75,16,1,,10,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,1,11,0,1,100,,,,0.7,6.28571428571429,FALSE,1.6,2,4,11,12.4,0,0,0,0,0,0,,,,,0.0909090909090909
BlueBrain/NeuroM,2020-01-01,35,92,267614,71689,339303,792,58,211208,64320,275528,528,34,56406,7369,63775,264,92,267614,71689,339303,792,34,56406,7369,63775,264,58,211208,64320,275528,528,72,19,53,5,14,27,26,27,15,15,0,99,36,10,2015-07-01T00:00:00Z,2023-07-01,1,0.4,0.4,0.4,0.5,0.8,5,0.121951219512195,0.878048780487805,0,0,0,0.829268292682927,0.829268292682927,0.853658536585366,0.878048780487805,0.878048780487805,41,1,,11,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,1,13,0,1,100,,,,0.916666666666667,8.36363636363636,FALSE,2,2,4,15,20,0,0,0,0,0,0,,,,,0.0769230769230769
BlueBrain/NeuroM,2020-07-01,8,30,2359,2848,5207,260,16,1379,1617,2996,144,14,980,1231,2211,116,30,2359,2848,5207,260,14,980,1231,2211,116,16,1379,1617,2996,144,94,12,82,3,9,29,53,69,7,19,7,135,10,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,1,12,0,1,100,,,,0.818181818181818,10.3333333333333,FALSE,2.6,3,7,15,22.6,0,0,0,0,0,0,,,,,0.0833333333333333
BlueBrain/NeuroM,2021-01-01,27,96,40585,167255,207840,769,43,3615,65215,68830,179,53,36970,102040,139010,590,95,8371,135065,143436,525,52,4756,69850,74606,346,43,3615,65215,68830,179,338,78,260,16,62,112,148,259,52,127,312,257,56,36,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,2,23,73.3333333333333,1.52380952380952,47.6190476190476,0.53125,0.53125,0.53125,0.454545454545455,3.25,FALSE,1,1,2,6,6.3,12.5,8.1,9.75,12.5,15.25,16.9,,,,,0.0869565217391304
BlueBrain/NeuroM,2021-07-01,11,31,20964,20834,41798,425,15,12495,12876,25371,262,16,8469,7958,16427,163,29,6715,5960,12675,192,15,1421,521,1942,48,14,5294,5439,10733,144,144,47,97,13,34,40,57,78,17,30,94,83,18,8,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BlueBrain/NeuroM,2022-01-01,24,47,18609,8449,27058,366,37,11524,4492,16016,215,10,7085,3957,11042,151,47,18609,8449,27058,366,10,7085,3957,11042,151,37,11524,4492,16016,215,147,67,80,20,47,24,56,97,39,63,185,159,42,23,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BlueBrain/NeuroM,2022-07-01,6,11,274,27,301,20,8,82,17,99,10,3,192,10,202,10,11,274,27,301,20,3,192,10,202,10,8,82,17,99,10,40,7,33,3,4,11,22,16,3,15,57,68,8,1,2015-07-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,2,0.133333333333333,0.533333333333333,3.06666666666667,0.666666666666667,0.0666666666666667,0.533333333333333,0.533333333333333,0.533333333333333,0.533333333333333,0.533333333333333,10,0.666666666666667,4.07142857142857,16,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BlueBrain/NeuroM,2023-01-01,2,14,11414,4726,16140,82,4,5589,2268,7857,31,10,5825,2458,8283,51,14,11414,4726,16140,82,10,5825,2458,8283,51,4,5589,2268,7857,31,27,16,11,6,10,6,5,11,10,7,82,84,3,3,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1685078,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2015-01-01,14,332,38519,31390,69909,1039,39,11633,10953,22586,210,293,26886,20437,47323,829,331,30135,25853,55988,929,292,18502,14900,33402,719,39,11633,10953,22586,210,190,155,35,55,100,19,16,45,98,26,0,27,19,59,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,0,6,1,11,0,1,100,,,,1,16.1,FALSE,1,2,2,7,23.5,0,0,0,0,0,0,,,,,0.0909090909090909
Clinical-Genomics/scout,2015-07-01,23,59,2458,1589,4047,173,46,2233,1339,3572,149,13,225,250,475,24,59,2458,1589,4047,173,13,225,250,475,24,46,2233,1339,3572,149,209,182,27,58,124,10,17,67,116,44,0,6,23,40,2015-01-01T00:00:00Z,2023-07-01,1,0.34375,0.4375,0.65625,0.859375,0.890625,5,0.178571428571429,0.821428571428571,0,0,0,0.821428571428571,0.821428571428571,0.821428571428571,0.821428571428571,0.821428571428571,28,1,,2,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,0,6,2,12,94.1176470588235,1.72727272727273,27.2727272727273,0.501385041551247,0.501385041551247,0.501385041551246,0.818181818181818,6.25,TRUE,1.7,2.75,6.5,9.25,10.6,59,59,59,59,59,59,75,81.8181818181818,100,100,0.166666666666667
Clinical-Genomics/scout,2016-01-01,17,98,2479,1913,4392,226,27,677,660,1337,59,71,1802,1253,3055,167,98,2479,1913,4392,226,71,1802,1253,3055,167,27,677,660,1337,59,168,147,21,26,121,6,15,31,98,21,0,5,18,73,2015-01-01T00:00:00Z,2023-07-01,0.894736842105263,0.508771929824562,0.578947368421053,0.631578947368421,0.736842105263158,0.824561403508772,1,0.0434782608695652,0.782608695652174,0,0,0,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,19,0.826086956521739,,3,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,0,6,1,12,0,1,100,,,,0.636363636363636,11,FALSE,5.5,6.25,7.5,14.75,20,37,37,37,37,37,37,,,,,0.0833333333333333
