repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
CenturyLinkCloud/clc-python-sdk,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,9,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CenturyLinkCloud/clc-python-sdk,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,10,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CenturyLinkCloud/clc-python-sdk,2020-01-01,2,4,2,2,4,2,2,2,2,4,2,2,0,0,0,0,4,2,2,4,2,2,0,0,0,0,2,2,2,4,2,4,0,4,0,0,2,2,0,0,0,0,5,4,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,11,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CenturyLinkCloud/clc-python-sdk,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,12,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CenturyLinkCloud/clc-python-sdk,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,13,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CenturyLinkCloud/clc-python-sdk,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,14,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CenturyLinkCloud/clc-python-sdk,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,15,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CenturyLinkCloud/clc-python-sdk,2022-07-01,1,2,5,5,10,2,1,5,5,10,2,1,0,0,0,0,2,5,5,10,2,1,0,0,0,0,1,5,5,10,2,2,0,2,0,0,0,2,0,0,0,2,0,1,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,16,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2015-01-01,0,4,20,9,29,4,0,0,0,0,0,4,20,9,29,4,4,20,9,29,4,4,20,9,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,216030,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2015-07-01,1,12,247,12,259,18,1,1,1,2,1,11,246,11,257,17,12,247,12,259,18,11,246,11,257,17,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,2,216030,2020-01-01,2020-07-01,,1,0,12,1,2,0,1,100,,,,1,0,FALSE,0,0,0,0,0,1,1,1,1,1,1,,,,,0.5
City-of-Helsinki/django-helusers,2016-01-01,0,9,160,11,171,12,0,0,0,0,0,9,160,11,171,12,9,160,11,171,12,9,160,11,171,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,216030,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2016-07-01,1,7,142,43,185,11,1,47,1,48,2,6,95,42,137,9,7,142,43,185,11,6,95,42,137,9,1,47,1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,4,216030,2020-01-01,2020-07-01,,1,0,12,1,2,0,1,100,,,,1,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.5
City-of-Helsinki/django-helusers,2017-01-01,4,29,968,370,1338,70,8,298,80,378,13,21,670,290,960,57,29,968,370,1338,70,21,670,290,960,57,8,298,80,378,13,2,0,2,0,0,2,0,0,0,0,0,0,4,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,1,0.25,1,0,0,0,1,1,1,1,1,4,1,,5,216030,2020-01-01,2020-07-01,,1,0,12,1,2,0,1,100,,,,1,4,FALSE,4,4,4,4,4,0,0,0,0,0,0,,,,,0.5
City-of-Helsinki/django-helusers,2017-07-01,1,10,162,133,295,17,1,22,0,22,2,9,140,133,273,15,10,162,133,295,17,9,140,133,273,15,1,22,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,6,216030,2020-01-01,2020-07-01,,1,0,12,1,2,0,1,100,,,,1,0,FALSE,0,0,0,0,0,1,1,1,1,1,1,,,,,0.5
City-of-Helsinki/django-helusers,2018-01-01,0,6,338,111,449,14,0,0,0,0,0,6,338,111,449,14,6,338,111,449,14,6,338,111,449,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,216030,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2018-07-01,0,3,73,6,79,5,0,0,0,0,0,3,73,6,79,5,3,73,6,79,5,3,73,6,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,216030,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2019-01-01,1,14,131,28,159,18,1,27,1,28,2,13,104,27,131,16,14,131,28,159,18,13,104,27,131,16,1,27,1,28,2,2,2,0,2,0,0,0,0,1,0,0,0,1,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,216030,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2019-07-01,2,14,126,12,138,16,2,24,1,25,4,12,102,11,113,12,14,126,12,138,16,12,102,11,113,12,2,24,1,25,4,1,1,0,0,1,0,0,1,1,1,0,0,2,0,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,1,0.333333333333333,0.666666666666667,0,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,3,1,,10,216030,2020-01-01,2020-07-01,,1,0,12,1,4,0,1,100,,,,1,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.25
City-of-Helsinki/django-helusers,2020-01-01,7,23,298,96,394,27,10,190,64,254,12,13,108,32,140,15,23,298,96,394,27,13,108,32,140,15,10,190,64,254,12,2,0,2,0,0,0,2,0,0,0,0,3,7,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,2,0.222222222222222,0.777777777777778,0,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.777777777777778,0.777777777777778,9,1,,11,216030,2020-01-01,2020-07-01,,1,0,12,1,5,0,1,100,,,,0.25,4,FALSE,4,4,4,4,4,0,0,0,0,0,0,,,,,0.2
City-of-Helsinki/django-helusers,2020-07-01,10,22,353,107,460,36,17,258,58,316,31,5,95,49,144,5,22,353,107,460,36,5,95,49,144,5,17,258,58,316,31,10,4,6,1,3,4,2,0,3,0,49,46,14,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,216030,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2021-01-01,9,12,89,19,108,17,11,88,19,107,16,1,1,0,1,1,12,89,19,108,17,1,1,0,1,1,11,88,19,107,16,7,1,6,0,1,4,2,4,1,4,38,23,15,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,216030,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2021-07-01,7,11,74,144,218,18,11,74,144,218,18,0,0,0,0,0,11,74,144,218,18,0,0,0,0,0,11,74,144,218,18,6,2,4,1,1,2,2,2,2,2,9,2,8,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,216030,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2022-01-01,3,4,10,2,12,4,3,10,2,12,4,1,0,0,0,0,4,10,2,12,4,1,0,0,0,0,3,10,2,12,4,4,1,3,0,1,0,3,2,1,2,8,4,4,0,2015-01-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,0,0,0.8,0.6,1,0,0.8,0.8,0.8,0.8,0.8,4,0.8,2,15,216030,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,216030,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
City-of-Helsinki/django-helusers,2023-01-01,5,29,719,490,1209,47,15,368,315,683,17,14,351,175,526,30,29,719,490,1209,47,14,351,175,526,30,15,368,315,683,17,22,0,22,0,0,6,16,6,0,4,38,33,10,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,216030,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/mirakuru,2015-01-01,12,37,1054,461,1515,118,12,999,424,1423,96,25,55,37,92,22,37,1054,461,1515,118,25,55,37,92,22,12,999,424,1423,96,131,21,110,8,13,20,90,102,13,32,0,37,12,4,2015-01-01T00:00:00Z,2023-07-01,1,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.5,4,0.25,0.75,0,0,0,0.75,0.75,0.75,0.75,0.75,16,1,,1,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/mirakuru,2015-07-01,12,31,1225,1135,2360,73,14,1173,1092,2265,56,17,52,43,95,17,31,1225,1135,2360,73,17,52,43,95,17,14,1173,1092,2265,56,37,12,25,3,9,14,11,27,7,14,0,15,12,2,2015-01-01T00:00:00Z,2023-07-01,1,0.5,0.5,0.5,0.5,0.5,5,0.3125,0.75,0,0,0,0.6875,0.6875,0.6875,0.75,0.75,16,1,,2,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/mirakuru,2016-01-01,17,35,2093,1483,3576,115,18,1731,1320,3051,77,17,362,163,525,38,35,2093,1483,3576,115,17,362,163,525,38,18,1731,1320,3051,77,36,4,32,1,3,4,28,12,3,8,0,8,16,3,2015-01-01T00:00:00Z,2023-07-01,0.833333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,1,0.0588235294117647,0.941176470588235,0,0,0,0.941176470588235,0.941176470588235,0.941176470588235,0.941176470588235,0.941176470588235,17,1,,3,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/mirakuru,2016-07-01,39,100,582,353,935,119,54,260,161,421,60,46,322,192,514,59,100,582,353,935,119,46,322,192,514,59,54,260,161,421,60,137,19,118,10,9,3,115,18,9,8,0,23,42,4,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/mirakuru,2017-01-01,24,55,30,26,56,27,30,29,25,54,26,25,1,1,2,1,55,30,26,56,27,25,1,1,2,1,30,29,25,54,26,106,0,106,0,0,1,105,0,0,0,0,0,25,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
