File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/jina-ai___inference-client.parquet

MD5 hash: 3a23a7f757237492869e40f92ca85978

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.666667             1.666667             1.666667             1.666667             1.666667             1.666667    
pct_members_multiple                              float64      1             0.583333             0.583333             0.583333             0.583333             0.583333             0.583333    
proj_hhi_discussion_comment                       float64      1             0.442175             0.442175             0.442175             0.442175             0.442175             0.442175    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.959201             0.959201             0.959201             0.959201             0.959201             0.959201    
proj_hhi_pull_request_merged                      float64      1             0.591837             0.591837             0.591837             0.591837             0.591837             0.591837    
proj_hhi_pull_request_opened                      float64      1             0.847222             0.847222             0.847222             0.847222             0.847222             0.847222    
proj_hhi_pull_request_review                      float64      1             0.395556             0.395556             0.395556             0.395556             0.395556             0.395556    
proj_hhi_pull_request_review_comment              float64      1              0.40051              0.40051              0.40051              0.40051              0.40051              0.40051    
proj_prob_hhi_discussion_comment                  float64      1             0.817916             0.817916             0.817916             0.817916             0.817916             0.817916    
proj_prob_hhi_pull_request_comment                float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_review                 float64      1              0.59062              0.59062              0.59062              0.59062              0.59062              0.59062    
proj_prob_hhi_pull_request_review_comment         float64      1             0.631385             0.631385             0.631385             0.631385             0.631385             0.631385    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

