File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/p403n1x87___echion.parquet

MD5 hash: c57687a557dda0861afab9b87c8b7cd9

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1               1.6875               1.6875               1.6875               1.6875               1.6875               1.6875    
pct_members_multiple                              float64      1             0.604167             0.604167             0.604167             0.604167             0.604167             0.604167    
proj_hhi_discussion_comment                       float64      1             0.474879             0.474879             0.474879             0.474879             0.474879             0.474879    
proj_hhi_issue_closed                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                            float64      1                0.375                0.375                0.375                0.375                0.375                0.375    
proj_hhi_issue_opened                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed                      float64      1             0.591837             0.591837             0.591837             0.591837             0.591837             0.591837    
proj_hhi_pull_request_comment                     float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_merged                      float64      1             0.529132             0.529132             0.529132             0.529132             0.529132             0.529132    
proj_hhi_pull_request_opened                      float64      1             0.547259             0.547259             0.547259             0.547259             0.547259             0.547259    
proj_hhi_pull_request_review                      float64      1             0.497188             0.497188             0.497188             0.497188             0.497188             0.497188    
proj_hhi_pull_request_review_comment              float64      1             0.497606             0.497606             0.497606             0.497606             0.497606             0.497606    
proj_prob_hhi_discussion_comment                  float64      1               0.5384               0.5384               0.5384               0.5384               0.5384               0.5384    
proj_prob_hhi_issue_comment                       float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_prob_hhi_pull_request_comment                float64      1             0.690476             0.690476             0.690476             0.690476             0.690476             0.690476    
proj_prob_hhi_pull_request_review                 float64      1             0.660092             0.660092             0.660092             0.660092             0.660092             0.660092    
proj_prob_hhi_pull_request_review_comment         float64      1              0.54453              0.54453              0.54453              0.54453              0.54453              0.54453    
num_active_members                                  Int64      1                  5.0                  5.0                  5.0                  5.0                  5.0                  5.0    

