repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
CenturyLinkCloud/clc-python-sdk,2020-01-01,2,4,2,2,4,2,2,2,2,4,2,2,0,0,0,0,4,2,2,4,2,2,0,0,0,0,2,2,2,4,2,4,0,4,0,0,2,2,0,0,0,0,5,4,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,11,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,32762,32762,22357107133,21565249938
CenturyLinkCloud/clc-python-sdk,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,12,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,32948,32948,30584657165,29729975178
CenturyLinkCloud/clc-python-sdk,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,13,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,24955,24955,41287849980,40133044925
CenturyLinkCloud/clc-python-sdk,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,14,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,19438,19438,55083339709,53314796393
CenturyLinkCloud/clc-python-sdk,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,15,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,19354,19354,65259184370,63320115084
CenturyLinkCloud/clc-python-sdk,2022-07-01,1,2,5,5,10,2,1,5,5,10,2,1,0,0,0,0,2,5,5,10,2,1,0,0,0,0,1,5,5,10,2,2,0,2,0,0,0,2,0,0,0,2,0,1,0,2015-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,16,7604630,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,13760,13760,80389269242,77771994446
MLBazaar/MLBlocks,2019-07-01,0,6,109,67,176,9,0,0,0,0,0,6,109,67,176,9,6,109,67,176,9,6,109,67,176,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,6129283,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,15547,15547,17417408741,16836557216
MLBazaar/MLBlocks,2020-01-01,0,34,12068,7188,19256,118,0,0,0,0,0,34,12068,7188,19256,118,34,12068,7188,19256,118,34,12068,7188,19256,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,11,6129283,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,14633,14633,22357107133,21565249938
MLBazaar/MLBlocks,2020-07-01,1,24,2253,3439,5692,165,2,56,561,617,22,22,2197,2878,5075,143,24,2253,3439,5692,165,22,2197,2878,5075,143,2,56,561,617,22,3,0,3,0,0,0,3,0,0,0,1,0,2,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,0,0,1,0,0.5,0,1,1,1,1,1,2,1,1,12,6129283,2021-01-01,2021-07-01,,1,0,14,1,4,0,1,100,,,,0.333333333333333,0,FALSE,0,0,0,0,0,3,3,3,3,3,3,,,,,0.25,15587,15587,30584657165,29729975178
MLBazaar/MLBlocks,2021-01-01,2,14,856,1334,2190,105,3,200,93,293,23,11,656,1241,1897,82,14,856,1334,2190,105,11,656,1241,1897,82,3,200,93,293,23,0,0,0,0,0,0,0,0,0,0,4,3,3,2,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,6129283,2021-01-01,2021-07-01,,1,0,14,1,3,0,1,100,,,,1,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.333333333333333,20985,20985,41287849980,40133044925
MLBazaar/MLBlocks,2021-07-01,0,2,4,4,8,4,0,0,0,0,0,2,4,4,8,4,2,4,4,8,4,2,4,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,6129283,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,15831,15831,55083339709,53314796393
MLBazaar/MLBlocks,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,15,6129283,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,23435,23435,65259184370,63320115084
MLBazaar/MLBlocks,2022-07-01,1,2,73,26,99,9,1,31,11,42,4,1,42,15,57,5,2,73,26,99,9,1,42,15,57,5,1,31,11,42,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2019-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,16,6129283,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,26145,26145,80389269242,77771994446
MLBazaar/MLBlocks,2023-01-01,1,14,223,183,406,60,1,11,3,14,4,13,212,180,392,56,14,223,183,406,60,13,212,180,392,56,1,11,3,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019-07-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,,17,6129283,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,31321,31321,88721672343,85959083168
cloudendpoints/endpoints-management-python,2016-07-01,15,39,636,614,1250,60,21,326,315,641,31,18,310,299,609,29,39,636,614,1250,60,18,310,299,609,29,21,326,315,641,31,26,0,26,0,0,4,22,9,0,8,0,8,16,0,2016-07-01T00:00:00Z,2020-07-01,,,,,,,,,,,,,,,,,,,,,4,11397,2018-07-01,2019-01-01,2020-07-01,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cloudendpoints/endpoints-management-python,2017-01-01,12,49,24391,23973,48364,499,21,12166,11971,24137,242,28,12225,12002,24227,257,49,24391,23973,48364,499,28,12225,12002,24227,257,21,12166,11971,24137,242,32,1,31,0,1,8,23,4,1,4,0,12,12,3,2016-07-01T00:00:00Z,2020-07-01,0.6,0.4,0.4,0.4,0.6,0.6,2,0.133333333333333,0.8,0,0,0,0.733333333333333,0.8,0.8,0.8,0.8,14,0.933333333333333,,5,11397,2018-07-01,2019-01-01,2020-07-01,1,0,9,1,11,0,1,100,,,,0.4,2.66666666666667,FALSE,1.2,1.5,2,3.5,4.4,17,17,17,17,17,17,,,,,0.0909090909090909,,,,
cloudendpoints/endpoints-management-python,2017-07-01,9,28,17249,9769,27018,197,13,8693,5084,13777,99,15,8556,4685,13241,98,28,17249,9769,27018,197,15,8556,4685,13241,98,13,8693,5084,13777,99,27,2,25,2,0,6,19,5,2,5,0,31,8,2,2016-07-01T00:00:00Z,2020-07-01,1,0.4,0.4,0.4,0.4,0.8,1,0.1,0.8,0,0,0,0.8,0.8,0.8,0.8,0.8,9,0.9,,6,11397,2018-07-01,2019-01-01,2020-07-01,1,0,9,1,5,0,1,100,,,,0.75,10.5,FALSE,9.3,9.75,10.5,11.25,11.7,12,12,12,12,12,12,,,,,0.2,,,,
cloudendpoints/endpoints-management-python,2018-01-01,9,29,691,549,1240,69,10,213,38,251,28,19,478,511,989,41,29,691,549,1240,69,19,478,511,989,41,10,213,38,251,28,22,8,14,1,7,2,12,11,6,8,0,3,11,3,2016-07-01T00:00:00Z,2020-07-01,0.8,0.6,0.6,0.6,0.6,0.8,3,0.2,0.733333333333333,0,0,0,0.733333333333333,0.733333333333333,0.733333333333333,0.733333333333333,0.733333333333333,14,0.933333333333333,,7,11397,2018-07-01,2019-01-01,2020-07-01,1,0,9,1,9,0,1,100,,,,0.75,3,FALSE,1.5,2,2,2.75,5.5,0,0,0,0,0,0,,,,,0.111111111111111,,,,
cloudendpoints/endpoints-management-python,2018-07-01,7,16,566,340,906,52,8,278,169,447,26,8,288,171,459,26,16,566,340,906,52,8,288,171,459,26,8,278,169,447,26,9,7,2,0,7,2,0,8,5,6,0,0,7,5,2016-07-01T00:00:00Z,2020-07-01,0.5,0,0.5,0.5,0.5,0.5,0,0,1,0,0,0,1,1,1,1,1,7,1,,8,11397,2018-07-01,2019-01-01,2020-07-01,1,0,9,1,4,0,1,100,,,,1,1.33333333333333,FALSE,1,1,1,1.5,1.8,0,0,0,0,0,0,,,,,0.25,,,,
cloudendpoints/endpoints-management-python,2019-01-01,0.5,1,3,3,6,3,1,3,3,6,3,0,0,0,0,0,1,3,3,6,3,0,0,0,0,0,1,3,3,6,3,2,2,0,0,2,0,0,2,1,1,0,0,0,0,2016-07-01T00:00:00Z,2020-07-01,,,,,,,,,,,,,,,,,,,,,9,11397,2018-07-01,2019-01-01,2020-07-01,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,717123,717123,12574058189,12144150087
cloudendpoints/endpoints-management-python,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,3,3,0,0,0,0,2016-07-01T00:00:00Z,2020-07-01,,,,,,,,,,,,,,,,,,,,,10,11397,2018-07-01,2019-01-01,2020-07-01,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,110980,110980,17417408741,16836557216
cloudendpoints/endpoints-management-python,2020-01-01,0.5,2,5,5,10,5,1,2,2,4,2,1,3,3,6,3,2,5,5,10,5,1,3,3,6,3,1,2,2,4,2,9,7,2,0,7,0,2,9,2,4,0,0,1,0,2016-07-01T00:00:00Z,2020-07-01,,,,,,,,,,,,,,,,,,,,,11,11397,2018-07-01,2019-01-01,2020-07-01,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,277147,277147,22357107133,21565249938
codecov/codecov-python,2015-01-01,5,65,669,373,1042,125,8,116,59,175,12,57,553,314,867,113,65,669,373,1042,125,57,553,314,867,113,8,116,59,175,12,58,47,11,18,29,6,5,9,16,4,0,0,4,8,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,1,2041757,2018-01-01,2018-07-01,,1,0,8,1,10,0,1,100,,,,1,6.55555555555556,FALSE,1,3,4,13,14.2,0,0,0,0,0,0,,,,,0.1,,,,
codecov/codecov-python,2015-07-01,6,110,2452,3834,6286,195,7,669,1506,2175,19,103,1783,2328,4111,176,110,2452,3834,6286,195,103,1783,2328,4111,176,7,669,1506,2175,19,57,33,24,7,26,7,17,21,19,14,0,1,9,8,2015-01-01T00:00:00Z,2023-01-01,1,0.714285714285714,0.714285714285714,0.857142857142857,0.857142857142857,0.857142857142857,2,0.181818181818182,0.818181818181818,0,0,0,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,11,1,,2,2041757,2018-01-01,2018-07-01,,1,0,8,1,18,0,1,100,,,,0.823529411764706,4,FALSE,1.3,2,3,3.75,9.1,0,0,0,0,0,0,,,,,0.0555555555555556,,,,
codecov/codecov-python,2016-01-01,5,55,620,569,1189,94,7,176,184,360,20,48,444,385,829,74,55,620,569,1189,94,48,444,385,829,74,7,176,184,360,20,37,20,17,7,13,10,7,10,13,7,0,0,6,7,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,3,2041757,2018-01-01,2018-07-01,,1,0,8,1,15,0,1,100,,,,0.928571428571429,2.23076923076923,FALSE,1,1,2,2,4.8,0,0,0,0,0,0,,,,,0.0666666666666667,,,,
codecov/codecov-python,2016-07-01,3,23,66,33,99,21,4,4,4,8,4,19,62,29,91,17,23,66,33,99,21,19,62,29,91,17,4,4,4,8,4,58,47,11,22,25,4,7,0,19,0,0,0,3,6,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,4,2041757,2018-01-01,2018-07-01,,1,0,8,1,11,0,1,100,,,,0.9,5.66666666666667,FALSE,1,1,2,11,11.8,0,0,0,0,0,0,,,,,0.0909090909090909,,,,
codecov/codecov-python,2017-01-01,7,28,338,93,431,33,7,43,7,50,9,21,295,86,381,24,28,338,93,431,33,21,295,86,381,24,7,43,7,50,9,52,36,16,9,27,4,12,1,29,1,0,1,7,9,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,5,2041757,2018-01-01,2018-07-01,,1,0,8,1,21,0,1,100,,,,0.7,2.5,FALSE,1,2,2,2.75,3.7,0,0,0,0,0,0,,,,,0.0476190476190476,,,,
codecov/codecov-python,2017-07-01,8.5,23,319,205,524,53,9,33,21,54,10,14,286,184,470,43,23,319,205,524,53,14,286,184,470,43,9,33,21,54,10,31,22,9,8,14,5,4,4,17,2,0,0,9,7,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,6,2041757,2018-01-01,2018-07-01,,1,0,8,1,18,0,1,100,,,,0.823529411764706,1.57142857142857,FALSE,1,1,1,2,3,0,0,0,0,0,0,,,,,0.0555555555555556,,,,
codecov/codecov-python,2018-01-01,5,17,133,134,267,29,5,35,12,47,5,12,98,122,220,24,17,133,134,267,29,12,98,122,220,24,5,35,12,47,5,56,36,20,10,26,7,13,18,21,11,0,2,4,7,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,7,2041757,2018-01-01,2018-07-01,,1,0,8,2,19,33.3333333333333,1.16666666666667,83.3333333333333,0.510204081632653,0.510204081632653,0.510204081632653,0.444444444444444,2.42857142857143,TRUE,1,1.5,2,3,3.8,3,3,3,3,3,3,42.1052631578947,66.6666666666667,28.5714285714286,47.0588235294118,0.105263157894737,,,,
codecov/codecov-python,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,7,7,10,5,2,6,17,3,0,1,0,4,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,8,2041757,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codecov/codecov-python,2019-01-01,7.5,27,405,304,709,63,17,323,226,549,38,10,82,78,160,25,27,405,304,709,63,10,82,78,160,25,17,323,226,549,38,45,16,29,5,11,10,19,24,15,18,0,1,9,5,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,9,2041757,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4057986,4057986,12574058189,12144150087
codecov/codecov-python,2019-07-01,1.5,3,81,61,142,11,2,81,61,142,11,1,0,0,0,0,3,81,61,142,11,1,0,0,0,0,2,81,61,142,11,32,14,18,3,11,6,12,13,14,11,0,0,1,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,2041757,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185136,5185136,17417408741,16836557216
codecov/codecov-python,2020-01-01,34.5,78,3076,1626,4702,135,42,2357,1319,3676,85,36,719,307,1026,50,78,3076,1626,4702,135,36,719,307,1026,50,42,2357,1319,3676,85,192,83,109,20,63,40,69,63,59,40,0,34,36,16,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,11,2041757,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,6450885,6450885,22357107133,21565249938
codecov/codecov-python,2020-07-01,8,29,168,45,213,45,10,53,15,68,15,19,115,30,145,30,29,168,45,213,45,19,115,30,145,30,10,53,15,68,15,118,72,46,18,54,11,35,21,64,17,25,16,17,45,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,2041757,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,6563203,6563203,30584657165,29729975178
codecov/codecov-python,2021-01-01,2,7,64,6,70,8,3,54,3,57,4,4,10,3,13,4,7,64,6,70,8,4,10,3,13,4,3,54,3,57,4,40,21,19,9,12,6,13,5,11,4,3,0,4,3,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,2041757,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,7187684,7187684,41287849980,40133044925
codecov/codecov-python,2021-07-01,3,8,96,7,103,12,4,22,3,25,5,4,74,4,78,7,8,96,7,103,12,4,74,4,78,7,4,22,3,25,5,16,2,14,1,1,3,11,10,2,10,3,0,4,2,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,2041757,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,6317475,6317475,55083339709,53314796393
codecov/codecov-python,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,3,2,7,6,13,3,13,0,0,0,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,6,1,0,0,0,0,0,0,0,0,0,6,1,,15,2041757,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733308,5733308,65259184370,63320115084
