repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
avast/yaramod,2021-01-01,8,55,68361,7122,75483,354,11,354,216,570,29,44,68007,6906,74913,325,55,68361,7122,75483,354,44,68007,6906,74913,325,11,354,216,570,29,17,8,9,1,7,4,5,9,7,8,27,25,18,7,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,29119229,2022-01-01,2022-07-01,,1,0,16,1,6,0,1,100,,,,1,4.6,FALSE,1,1,1,10,10,0,0,0,0,0,0,,,,,0.166666666666667,1.44490449439479e-06,1.48648078189647e-06,41287849980,40133044925
avast/yaramod,2021-07-01,8,31,1696,185,1881,103,12,378,28,406,32,19,1318,157,1475,71,31,1696,185,1881,103,19,1318,157,1475,71,12,378,28,406,32,13,4,9,0,4,4,5,4,4,4,19,12,13,9,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,29119229,2022-01-01,2022-07-01,,1,0,16,1,8,0,1,100,,,,0.285714285714286,2.5,FALSE,2.1,2.25,2.5,2.75,2.9,0,0,0,0,0,0,,,,,0.125,8.87400805002631e-07,9.1683741300788e-07,55083339709,53314796393
avast/yaramod,2022-01-01,8,50,18306,6056,24362,252,10,13107,5631,18738,72,40,5199,425,5624,180,50,18306,6056,24362,252,40,5199,425,5624,180,10,13107,5631,18738,72,6,2,4,2,0,3,1,2,2,2,43,26,19,3,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,29119229,2022-01-01,2022-07-01,,1,0,16,1,5,0,1,100,,,,0.5,2,FALSE,2,2,2,2,2,17,17,17,17,17,17,,,,,0.2,1.08478217561885e-06,1.11800175830521e-06,65259184370,63320115084
avast/yaramod,2022-07-01,5,14,401,46,447,30,6,159,17,176,11,8,242,29,271,19,14,401,46,447,30,8,242,29,271,19,6,159,17,176,11,1,0,1,0,0,1,0,0,0,0,1,0,4,0,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,29119229,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26165662091888e-07,6.4723812676491e-07,80389269242,77771994446
avast/yaramod,2023-01-01,5,30,4153,64,4217,93,6,425,9,434,13,24,3728,55,3783,80,30,4153,64,4217,93,24,3728,55,3783,80,6,425,9,434,13,6,3,3,0,3,3,0,2,3,2,12,5,10,2,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,29119229,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38040272518221e-07,6.58545879198878e-07,88721672343,85959083168
awslabs/aws-config-rdk,2017-07-01,2,14,14360,13931,28291,200,2,8,8,16,2,12,14352,13923,28275,198,13,732,365,1097,31,11,724,357,1081,29,2,8,8,16,2,1,0,1,0,0,1,0,1,0,1,0,3,6,0,2017-07-01T00:00:00Z,2023-07-01,0.5,0,0,0,0,0,1,0.142857142857143,0.857142857142857,0,0,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,7,1,,6,1198287,2019-07-01,2020-01-01,,1,0,11,1,6,0,1,100,,,,0.2,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.166666666666667,0,,,
awslabs/aws-config-rdk,2018-01-01,4,22,32921,1138,34059,170,6,31758,72,31830,136,16,1163,1066,2229,34,21,1291,1121,2412,42,16,1163,1066,2229,34,5,128,55,183,8,20,15,5,2,13,3,2,5,11,5,0,0,16,5,2017-07-01T00:00:00Z,2023-07-01,0.842105263157895,0.157894736842105,0.210526315789474,0.315789473684211,0.578947368421053,0.68421052631579,0,0,0.941176470588235,0,0,0,0.882352941176471,0.882352941176471,0.941176470588235,0.941176470588235,0.941176470588235,16,0.941176470588235,,7,1198287,2019-07-01,2020-01-01,,1,0,11,1,8,0,1,100,,,,0.857142857142857,3.83333333333333,FALSE,1,1,1.5,5,9,0,0,0,0,0,0,,,,,0.125,0,,,
awslabs/aws-config-rdk,2018-07-01,6,34,433,193,626,38,6,57,10,67,11,28,376,183,559,27,34,433,193,626,38,28,376,183,559,27,6,57,10,67,11,67,58,9,21,37,1,8,39,43,27,0,2,31,26,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1198287,2019-07-01,2020-01-01,,1,0,11,1,11,0,1,100,,,,0.9,5.77777777777778,FALSE,1,1,2,2,12.6,0,0,0,0,0,0,,,,,0.0909090909090909,4.14118388267532e-06,4.2945749734585e-06,6076281738,5859252698
awslabs/aws-config-rdk,2019-01-01,9,31,3495,2932,6427,126,11,1765,2057,3822,32,20,1730,875,2605,94,31,3495,2932,6427,126,20,1730,875,2605,94,11,1765,2057,3822,32,52,34,18,8,26,9,9,16,31,14,0,4,26,18,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,1198287,2019-07-01,2020-01-01,,1,0,11,2,24,20,1.1,90,0.516528925619835,0.516528925619835,0.516528925619835,0.565217391304348,2.33333333333333,TRUE,1,1,2,2.25,3,6,6,6,6,6,6,54.1666666666667,65,16.6666666666667,14.2857142857143,0.0833333333333333,2.64147020005492e-06,2.73497937377723e-06,12574058189,12144150087
awslabs/aws-config-rdk,2019-07-01,3.5,21,1000,731,1731,38,6,28,16,44,6,15,972,715,1687,32,21,1000,731,1731,38,15,972,715,1687,32,6,28,16,44,6,34,19,15,4,15,6,9,14,14,10,0,0,16,1,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,1198287,2019-07-01,2020-01-01,,1,0,11,2,15,18.1818181818182,1.08333333333333,91.6666666666667,0.502958579881657,0.502958579881657,0.502958579881657,0.428571428571429,2,TRUE,1,1,1,2,3.8,2,2,2,2,2,2,40,50,20,50,0.133333333333333,4.07976875645856e-06,4.22051842834423e-06,17417408741,16836557216
awslabs/aws-config-rdk,2020-01-01,15.5,34,4585,1548,6133,105,22,3818,1305,5123,78,12,767,243,1010,27,34,4585,1548,6133,105,12,767,243,1010,27,22,3818,1305,5123,78,45,21,24,9,12,11,13,11,20,10,0,3,28,10,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96974436236424e-06,4.11550991781508e-06,22357107133,21565249938
awslabs/aws-config-rdk,2020-07-01,6,15,6686,6018,12704,37,12,6686,6018,12704,37,3,0,0,0,0,15,6686,6018,12704,37,3,0,0,0,0,12,6686,6018,12704,37,17,15,2,3,12,2,0,3,11,3,7,7,9,6,2017-07-01T00:00:00Z,2023-07-01,0.888888888888889,0.222222222222222,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,1,0.0909090909090909,0.818181818181818,0.636363636363636,0,0,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,10,0.909090909090909,7,12,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00940620875519e-06,2.06717293344657e-06,30584657165,29729975178
awslabs/aws-config-rdk,2021-01-01,7,12,427,77365,77792,318,9,427,77365,77792,318,3,0,0,0,0,11,427,38987,39414,187,3,0,0,0,0,8,427,38987,39414,187,10,7,3,0,7,1,2,5,6,4,2,1,13,0,2017-07-01T00:00:00Z,2023-07-01,0.857142857142857,0,0,0,0,0.571428571428571,4,0.222222222222222,0.722222222222222,0.0555555555555556,0,0.0555555555555556,0.5,0.5,0.555555555555556,0.722222222222222,0.722222222222222,17,0.944444444444444,2,13,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06900698441261e-06,1.09976703941808e-06,41287849980,40133044925
awslabs/aws-config-rdk,2021-07-01,4,7,3847,40071,43918,217,4,3847,40071,43918,217,3,0,0,0,0,6,1027,1027,2054,22,3,0,0,0,0,3,1027,1027,2054,22,4,3,1,0,3,1,0,0,2,0,10,3,11,2,2017-07-01T00:00:00Z,2023-07-01,0.75,0.25,0.25,0.25,0.25,0.25,1,0.0833333333333333,0.916666666666667,0,0.75,0.0833333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,12,1,1.42857142857143,14,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66789635378606e-07,6.88908192188508e-07,55083339709,53314796393
awslabs/aws-config-rdk,2022-01-01,4.5,9,7321,2311,9632,62,7,7321,2311,9632,62,2,0,0,0,0,9,7321,2311,9632,62,2,0,0,0,0,7,7321,2311,9632,62,23,15,8,4,11,1,7,3,14,3,4,0,10,34,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.71047308095555e-07,6.91596974230161e-07,65259184370,63320115084
awslabs/aws-config-rdk,2022-07-01,5.5,14,30,19,49,11,8,24,14,38,8,6,6,5,11,3,14,30,19,49,11,6,6,5,11,3,8,24,14,38,8,18,17,1,1,16,1,0,6,17,6,12,12,8,14,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79927238595211e-07,4.96078315527683e-07,80389269242,77771994446
awslabs/aws-config-rdk,2023-01-01,13,36,2010,1406,3416,70,19,2009,1403,3412,68,17,1,3,4,2,36,2010,1406,3416,70,17,1,3,4,2,19,2009,1403,3412,68,34,27,7,2,25,3,4,10,26,9,36,7,22,33,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1198287,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93689972734783e-07,5.09556388757597e-07,88721672343,85959083168
brainix/pottery,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,1017698,2022-01-01,2022-07-01,,1,0,16,1,3,0,1,100,,,,1,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.333333333333333,0,,,
brainix/pottery,2015-07-01,1,1,102,5,107,2,1,102,5,107,2,0,0,0,0,0,1,102,5,107,2,0,0,0,0,0,1,102,5,107,2,3,2,1,1,1,1,0,0,2,0,0,0,1,2,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,,2,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,0,FALSE,0,0,0,0,0,1,1,1,1,1,1,,,,,0.5,0,,,
brainix/pottery,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,6,7,0,0,0,6,0,0,0,0,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,11,FALSE,11,11,11,11,11,0,0,0,0,0,0,,,,,0.5,0,,,
brainix/pottery,2016-07-01,13,47,2859,504,3363,142,26,1073,187,1260,61,21,1786,317,2103,81,47,2859,504,3363,142,21,1786,317,2103,81,26,1073,187,1260,61,15,3,12,0,3,12,0,1,3,1,0,0,23,2,2015-01-01T00:00:00Z,2023-07-01,1,0.5,0.5,0.5,1,1,0,0,1,0,0,0,1,1,1,1,1,23,1,,4,1017698,2022-01-01,2022-07-01,,1,0,16,1,3,0,1,100,,,,1,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.333333333333333,0,,,
brainix/pottery,2017-01-01,14.5,42,2221,1018,3239,157,23,799,392,1191,55,19,1422,626,2048,102,42,2221,1018,3239,157,19,1422,626,2048,102,23,799,392,1191,55,15,3,12,0,3,12,0,1,2,1,0,0,15,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,0,FALSE,0,0,0,0,0,2,2,2,2,2,2,,,,,0.5,0,,,
brainix/pottery,2017-07-01,18.5,49,1914,227,2141,105,26,894,92,986,44,23,1020,135,1155,61,49,1914,227,2141,105,23,1020,135,1155,61,26,894,92,986,44,13,2,11,0,2,11,0,1,1,1,0,0,19,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,2,FALSE,2,2,2,2,2,0,0,0,0,0,0,,,,,0.5,0,,,
brainix/pottery,2018-01-01,13,31,694,577,1271,113,18,270,288,558,56,13,424,289,713,57,31,694,577,1271,113,13,424,289,713,57,18,270,288,558,56,12,0,12,0,0,11,1,0,0,0,0,0,13,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,1017698,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
brainix/pottery,2018-07-01,13,32,604,134,738,84,19,300,68,368,42,13,304,66,370,42,32,604,134,738,84,13,304,66,370,42,19,300,68,368,42,15,3,12,0,3,11,1,0,2,0,0,0,13,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,2,FALSE,2,2,2,2,2,0,0,0,0,0,0,,,,,0.5,5.00190763208485e-06,5.18718027136368e-06,6076281738,5859252698
brainix/pottery,2019-01-01,29,69,822,364,1186,167,41,425,197,622,86,28,397,167,564,81,69,822,364,1186,167,28,397,167,564,81,41,425,197,622,86,28,0,28,0,0,27,1,1,0,1,0,0,28,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,1,0.0344827586206897,0.96551724137931,0,0,0,0.931034482758621,0.931034482758621,0.96551724137931,0.96551724137931,0.96551724137931,29,1,,9,1017698,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29790107351952e-06,3.41464818064052e-06,12574058189,12144150087
brainix/pottery,2019-07-01,28,67,1046,865,1911,194,38,515,428,943,96,29,531,437,968,98,67,1046,865,1911,194,29,531,437,968,98,38,515,428,943,96,31,2,29,1,1,29,0,1,2,1,0,0,29,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,2,FALSE,2,2,2,2,2,0,0,0,0,0,0,,,,,0.5,3.12497690152244e-06,3.23278680443502e-06,17417408741,16836557216
brainix/pottery,2020-01-01,31,71,692,597,1289,218,39,335,290,625,104,32,357,307,664,114,71,692,597,1289,218,32,357,307,664,114,39,335,290,625,104,36,5,31,2,3,29,2,4,2,4,0,0,31,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,1017698,2022-01-01,2022-07-01,,1,0,16,1,3,0,1,100,,,,1,3.5,FALSE,2.3,2.75,3.5,4.25,4.7,0,0,0,0,0,0,,,,,0.333333333333333,1.65370232293729e-06,1.71442483190755e-06,22357107133,21565249938
brainix/pottery,2020-07-01,113,298,11236,6797,18033,740,171,5924,3702,9626,387,127,5312,3095,8407,353,298,11236,6797,18033,740,127,5312,3095,8407,353,171,5924,3702,9626,387,114,3,111,1,2,111,0,12,2,10,0,0,113,4,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,2,0.0173913043478261,0.982608695652174,0,0,0,0.982608695652174,0.982608695652174,0.982608695652174,0.982608695652174,0.982608695652174,115,1,,12,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,3,FALSE,3,3,3,3,3,0,0,0,0,0,0,,,,,0.5,1.6024374488031e-06,1.64850457178542e-06,30584657165,29729975178
brainix/pottery,2021-01-01,89,195,3557,2634,6191,493,98,1770,1331,3101,245,97,1787,1303,3090,248,195,3557,2634,6191,493,97,1787,1303,3090,248,98,1770,1331,3101,245,95,6,89,1,5,89,0,7,4,5,0,0,89,2,2015-01-01T00:00:00Z,2023-07-01,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.988888888888889,0,0,0,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,89,0.988888888888889,,13,1017698,2022-01-01,2022-07-01,,1,0,16,1,4,0,1,100,,,,0.666666666666667,2.5,FALSE,2.1,2.25,2.5,2.75,2.9,0,0,0,0,0,0,,,,,0.25,1.48280910799802e-06,1.52547607873788e-06,41287849980,40133044925
brainix/pottery,2021-07-01,124,296,4446,2613,7059,625,165,2019,1315,3334,312,131,2427,1298,3725,313,296,4446,2613,7059,625,131,2427,1298,3725,313,165,2019,1315,3334,312,158,29,129,13,16,128,1,10,22,7,1,0,124,5,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,1017698,2022-01-01,2022-07-01,,1,0,16,1,12,0,1,100,,,,0.545454545454545,2.33333333333333,FALSE,1,1.25,2.5,3,3.5,0,0,0,0,0,0,,,,,0.0833333333333333,2.46410258922305e-06,2.54584110196135e-06,55083339709,53314796393
brainix/pottery,2022-01-01,102,234,7387,5079,12466,595,129,2053,1279,3332,273,105,5334,3800,9134,322,234,7387,5079,12466,595,105,5334,3800,9134,322,129,2053,1279,3332,273,108,3,105,0,3,104,1,0,3,0,0,0,105,0,2015-01-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,0,0,0.972222222222222,0,0,0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,105,0.972222222222222,,15,1017698,2022-01-01,2022-07-01,,1,0,16,1,4,0,1,100,,,,0.333333333333333,2,FALSE,2,2,2,2,2,0,0,0,0,0,0,,,,,0.25,5.38118892214405e-06,5.54597854937784e-06,65259184370,63320115084
brainix/pottery,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,1,7,1,1,0,8,0,0,0,0,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1017698,2022-01-01,2022-07-01,,1,1,16,1,9,0,1,100,,,,0.25,1.5,FALSE,1.1,1.25,1.5,1.75,1.9,0,0,0,0,0,0,,,,,0.111111111111111,5.36016814262659e-06,5.54055483685956e-06,80389269242,77771994446
brainix/pottery,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,4,0,0,0,4,0,1,0,0,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1017698,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55332941018298e-06,4.69966622620272e-06,88721672343,85959083168
celery/kombu,2015-01-01,15,42,9312,699,10011,180,16,347,239,586,22,26,8965,460,9425,158,42,9312,699,10011,180,26,8965,460,9425,158,16,347,239,586,22,105,62,43,10,52,12,31,55,50,42,0,1,15,13,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,1558,2016-07-01,2017-01-01,,1,0,5,2,48,22.2222222222222,1.11538461538462,88.4615384615385,0.633769322235434,0.633769322235434,0.633769322235434,0.468085106382979,2.0952380952381,TRUE,1,1,2,2,4,2,2,2,2,2,2,45.8333333333333,84.6153846153846,14.2857142857143,11.3636363636364,0.0416666666666667,0,,,
celery/kombu,2015-07-01,9,136,17137,7640,24777,566,10,430,515,945,17,126,16707,7125,23832,549,135,9773,6264,16037,449,125,9343,5749,15092,432,10,430,515,945,17,202,132,70,26,106,16,54,86,99,69,0,4,14,37,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,1558,2016-07-01,2017-01-01,,1,0,5,2,87,10.5263157894737,1.05357142857143,94.6428571428571,0.675955185291583,0.675955185291583,0.675955185291583,0.546511627906977,2.41304347826087,TRUE,1,1,2,3,5,5,5,5,5,5,5,54.0229885057471,83.9285714285714,6.52173913043478,12.6126126126126,0.0229885057471264,0,,,
celery/kombu,2016-01-01,10,152,8372,8261,16633,785,11,219,125,344,16,141,8153,8136,16289,769,150,6441,6859,13300,520,139,6222,6734,12956,504,11,219,125,344,16,229,168,61,36,132,17,44,100,98,52,0,29,12,26,2015-01-01T00:00:00Z,2023-07-01,0.962962962962963,0.62962962962963,0.740740740740741,0.740740740740741,0.851851851851852,0.851851851851852,10,0.434782608695652,0.521739130434783,0,0,0,0.478260869565217,0.521739130434783,0.521739130434783,0.521739130434783,0.521739130434783,22,0.956521739130435,,3,1558,2016-07-01,2017-01-01,,1,0,5,1,79,0,1,100,,,,0.487179487179487,2.89473684210526,FALSE,1,1,2,3,6,0,0,0,0,0,0,,,,,0.0126582278481013,0,,,
celery/kombu,2016-07-01,12,149,24985,23691,48676,710,13,401,22,423,17,136,24584,23669,48253,693,147,11613,8057,19670,463,134,11212,8035,19247,446,13,401,22,423,17,208,146,62,37,109,18,44,65,114,47,0,9,16,53,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,1558,2016-07-01,2017-01-01,,1,0,5,2,79,14.2857142857143,1.07407407407407,92.5925925925926,0.585612366230678,0.585612366230678,0.585612366230678,0.525641025641026,2.275,TRUE,1,1,2,3,4,2,2,2,2,2,2,51.8987341772152,75.9259259259259,10,21.978021978022,0.0253164556962025,0,,,
celery/kombu,2017-01-01,28,70,1864,1072,2936,175,35,689,134,823,76,35,1175,938,2113,99,70,1864,1072,2936,175,35,1175,938,2113,99,35,689,134,823,76,271,139,132,25,114,58,74,194,96,109,0,38,30,14,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,1558,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
celery/kombu,2017-07-01,17,44,455,275,730,93,21,141,134,275,42,23,314,141,455,51,44,455,275,730,93,23,314,141,455,51,21,141,134,275,42,189,102,87,22,80,25,62,96,74,68,0,37,18,12,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,1558,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
celery/kombu,2018-01-01,20,58,8647,8415,17062,321,25,4334,4237,8571,162,33,4313,4178,8491,159,57,4566,4347,8913,216,32,232,110,342,54,25,4334,4237,8571,162,303,209,94,44,165,15,79,161,137,109,0,29,22,47,2015-01-01T00:00:00Z,2023-07-01,0.7,0.325,0.375,0.375,0.375,0.425,5,0.161290322580645,0.709677419354839,0,0,0,0.548387096774194,0.548387096774194,0.645161290322581,0.709677419354839,0.709677419354839,27,0.870967741935484,,7,1558,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
celery/kombu,2018-07-01,29,78,2109,458,2567,245,41,1078,274,1352,127,37,1031,184,1215,118,78,2109,458,2567,245,37,1031,184,1215,118,41,1078,274,1352,127,242,107,135,16,91,44,91,150,87,109,0,37,35,13,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1558,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000957754635306873,0.000993230246237112,6076281738,5859252698
celery/kombu,2019-01-01,36,137,2487,881,3368,286,45,870,253,1123,90,92,1617,628,2245,196,137,2487,881,3368,286,92,1617,628,2245,196,45,870,253,1123,90,407,233,174,47,186,43,131,302,149,183,0,53,44,39,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,1558,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000916210568365137,0.000948644813961282,12574058189,12144150087
celery/kombu,2019-07-01,21,67,12070,10961,23031,185,33,5983,5388,11371,99,34,6087,5573,11660,86,67,12070,10961,23031,185,34,6087,5573,11660,86,33,5983,5388,11371,99,440,263,177,53,210,68,109,308,168,169,0,76,21,37,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,1558,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000830321215690186,0.000858966819312474,17417408741,16836557216
celery/kombu,2020-01-01,30,95,3185,2260,5445,229,34,1186,1041,2227,83,61,1999,1219,3218,146,95,3185,2260,5445,229,61,1999,1219,3218,146,34,1186,1041,2227,83,267,183,84,35,148,40,44,166,123,105,0,33,33,36,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,1558,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000737338686169635,0.000764413120524622,22357107133,21565249938
celery/kombu,2020-07-01,9,70,2337,1472,3809,425,15,1064,940,2004,260,55,1273,532,1805,165,69,1977,855,2832,267,55,1273,532,1805,165,14,704,323,1027,102,177,86,91,12,74,41,50,115,70,78,38,24,25,14,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,1558,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000679858789582741,0.000699403476642889,30584657165,29729975178
