repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
ClearcodeHQ/mirakuru,2020-01-01,2,34,88,43,131,27,3,41,13,54,6,31,47,30,77,21,34,88,43,131,27,31,47,30,77,21,3,41,13,54,6,56,8,48,1,7,1,47,7,6,4,0,3,26,3,2015-01-01T00:00:00Z,2023-07-01,0.75,0.75,0.75,0.75,0.75,0.75,0,0,1,0,0,0,0.961538461538461,0.961538461538461,1,1,1,26,1,,11,27856297,2021-01-01,2021-07-01,,1,0,14,2,8,50,1.25,75,0.5,0.5,0.5,0.142857142857143,0,FALSE,0,0,0,0,0,62,62,62,62,62,62,,,,,0.25,438061,438061,22357107133,21565249938
ClearcodeHQ/mirakuru,2020-07-01,3,26,14,13,27,11,4,13,12,25,10,22,1,1,2,1,26,14,13,27,11,22,1,1,2,1,4,13,12,25,10,41,0,41,0,0,8,33,4,0,3,2,0,22,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,27856297,2021-01-01,2021-07-01,,1,0,14,1,3,0,1,100,,,,1,3,FALSE,3,3,3,3,3,54,54,54,54,54,54,,,,,0.333333333333333,385897,385897,30584657165,29729975178
ClearcodeHQ/mirakuru,2021-01-01,12,57,1028,1139,2167,98,16,996,1119,2115,81,41,32,20,52,17,57,1028,1139,2167,98,41,32,20,52,17,16,996,1119,2115,81,53,2,51,0,2,3,48,1,2,1,7,0,37,2,2015-01-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,1,0.024390243902439,0.902439024390244,0,0.170731707317073,0,0.902439024390244,0.902439024390244,0.902439024390244,0.902439024390244,0.902439024390244,38,0.926829268292683,1,13,27856297,2021-01-01,2021-07-01,,1,0,14,2,8,75,1.42857142857143,57.1428571428571,0.5,0.5,0.5,0.285714285714286,47,FALSE,47,47,47,47,47,1,1,1,1,1,1,,,,,0.25,493467,493467,41287849980,40133044925
ClearcodeHQ/mirakuru,2021-07-01,2,49,31,70,101,22,2,2,2,4,2,47,29,68,97,20,49,31,70,101,22,47,29,68,97,20,2,2,2,4,2,35,1,34,0,1,1,33,3,1,3,41,0,40,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,1,0.024390243902439,0.975609756097561,0,1,0,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,41,1,1.05128205128205,14,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,676192,676192,55083339709,53314796393
ClearcodeHQ/mirakuru,2022-01-01,2,47,45,191,236,18,2,34,180,214,8,45,11,11,22,10,47,45,191,236,18,45,11,11,22,10,2,34,180,214,8,45,0,45,0,0,3,42,9,0,9,47,0,44,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,3,0.0612244897959184,0.897959183673469,0,0.959183673469388,0,0.897959183673469,0.897959183673469,0.897959183673469,0.897959183673469,0.897959183673469,47,0.959183673469388,1.02173913043478,15,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027276,1027276,65259184370,63320115084
ClearcodeHQ/mirakuru,2022-07-01,2,29,3,3,6,3,2,2,2,4,2,27,1,1,2,1,29,3,3,6,3,27,1,1,2,1,2,2,2,4,2,32,2,30,1,1,4,26,9,2,9,25,0,26,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107418,1107418,80389269242,77771994446
ClearcodeHQ/mirakuru,2023-01-01,10,57,2451,1861,4312,109,13,2244,1676,3920,83,44,207,185,392,26,57,2451,1861,4312,109,44,207,185,392,26,13,2244,1676,3920,83,53,3,50,1,2,5,45,15,2,14,0,0,39,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678409,1678409,88721672343,85959083168
ClearcodeHQ/pytest-redis,2016-07-01,18,42,835,171,1006,70,20,762,104,866,54,22,73,67,140,16,42,835,171,1006,70,22,73,67,140,16,20,762,104,866,54,30,0,30,0,0,0,30,0,0,0,0,0,18,0,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/pytest-redis,2017-01-01,35,93,740,391,1131,116,46,654,328,982,74,47,86,63,149,42,93,740,391,1131,116,47,86,63,149,42,46,654,328,982,74,95,5,90,4,1,0,90,5,2,2,0,0,35,9,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/pytest-redis,2017-07-01,16,37,24,24,48,20,20,24,24,48,20,17,0,0,0,0,37,24,24,48,20,17,0,0,0,0,20,24,24,48,20,30,0,30,0,0,0,30,0,0,0,0,0,16,0,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/pytest-redis,2018-01-01,18,40,19,19,38,19,22,19,19,38,19,18,0,0,0,0,40,19,19,38,19,18,0,0,0,0,22,19,19,38,19,39,0,39,0,0,0,39,0,0,0,0,0,18,0,2016-07-01T00:00:00Z,2023-07-01,,,,,,,0,0,0.947368421052632,0,0,0,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,18,0.947368421052632,,7,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/pytest-redis,2018-07-01,31,70,614,122,736,48,35,612,120,732,46,35,2,2,4,2,70,614,122,736,48,35,2,2,4,2,35,612,120,732,46,66,10,56,5,5,0,56,10,5,5,0,0,33,1,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ClearcodeHQ/pytest-redis,2019-01-01,18,43,28,29,57,23,22,28,29,57,23,21,0,0,0,0,43,28,29,57,23,21,0,0,0,0,22,28,29,57,23,42,1,41,0,1,0,41,1,1,1,0,0,21,1,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,31759,31759,12574058189,12144150087
ClearcodeHQ/pytest-redis,2019-07-01,11,64,558,110,668,53,14,386,57,443,30,50,172,53,225,23,64,558,110,668,53,50,172,53,225,23,14,386,57,443,30,62,4,58,0,4,1,57,4,3,3,0,0,48,4,2016-07-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,2,0.04,0.96,0,0,0,0.96,0.96,0.96,0.96,0.96,50,1,,10,27856297,2021-01-01,2021-07-01,,1,0,14,1,8,0,1,100,,,,0.142857142857143,0,FALSE,0,0,0,0,0,76,76,76,76,76,76,,,,,0.125,29819,29819,17417408741,16836557216
ClearcodeHQ/pytest-redis,2020-01-01,2,34,64,17,81,10,2,58,11,69,4,32,6,6,12,6,34,64,17,81,10,32,6,6,12,6,2,58,11,69,4,51,6,45,0,6,3,42,14,5,10,0,5,31,2,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,27856297,2021-01-01,2021-07-01,,1,0,14,1,7,0,1,100,,,,0.333333333333333,69,FALSE,69,69,69,69,69,3,3,3,3,3,3,,,,,0.142857142857143,60820,60820,22357107133,21565249938
ClearcodeHQ/pytest-redis,2020-07-01,2,25,13,11,24,8,4,12,10,22,7,21,1,1,2,1,25,13,11,24,8,21,1,1,2,1,4,12,10,22,7,32,0,32,0,0,4,28,4,0,3,0,0,20,1,2016-07-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,1,0.0454545454545455,0.909090909090909,0,0,0,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,21,0.954545454545455,,12,27856297,2021-01-01,2021-07-01,,1,0,14,1,3,0,1,100,,,,1,1,FALSE,1,1,1,1,1,48,48,48,48,48,48,,,,,0.333333333333333,107497,107497,30584657165,29729975178
ClearcodeHQ/pytest-redis,2021-01-01,16,62,755,1133,1888,73,16,731,1110,1841,55,46,24,23,47,18,62,755,1133,1888,73,46,24,23,47,18,16,731,1110,1841,55,62,11,51,5,6,1,50,6,6,2,5,0,42,4,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,27856297,2021-01-01,2021-07-01,,1,0,14,1,8,0,1,100,,,,0.285714285714286,53,FALSE,53,53,53,53,53,2,2,2,2,2,2,,,,,0.125,115203,115203,41287849980,40133044925
ClearcodeHQ/pytest-redis,2021-07-01,6,37,66,114,180,34,6,21,50,71,11,31,45,64,109,23,37,66,114,180,34,31,45,64,109,23,6,21,50,71,11,25,5,20,2,3,2,18,5,5,4,24,3,23,2,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,163783,163783,55083339709,53314796393
ClearcodeHQ/pytest-redis,2022-01-01,3,36,77,131,208,13,3,76,130,206,12,33,1,1,2,1,36,77,131,208,13,33,1,1,2,1,3,76,130,206,12,40,11,29,5,6,1,28,10,8,9,31,0,33,1,2016-07-01T00:00:00Z,2023-07-01,0.833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.833333333333333,1,0.0277777777777778,0.916666666666667,0,0.861111111111111,0,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,34,0.944444444444444,1,15,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,381015,381015,65259184370,63320115084
ClearcodeHQ/pytest-redis,2022-07-01,6,29,261,44,305,18,6,243,32,275,8,23,18,12,30,10,29,261,44,305,18,23,18,12,30,10,6,243,32,275,8,33,8,25,3,5,2,23,10,5,7,21,5,20,4,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,387865,387865,80389269242,77771994446
ClearcodeHQ/pytest-redis,2023-01-01,15,76,2830,1937,4767,140,16,2528,1796,4324,96,60,302,141,443,44,76,2830,1937,4767,140,60,302,141,443,44,16,2528,1796,4324,96,27,14,13,4,10,5,8,24,9,19,0,0,57,11,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,414950,414950,88721672343,85959083168
MisterWil/abodepy,2017-01-01,0,20,4556,2531,7087,98,0,0,0,0,0,20,4556,2531,7087,98,20,4556,2531,7087,98,20,4556,2531,7087,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,5,1091741,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MisterWil/abodepy,2017-07-01,2,71,11292,6655,17947,254,2,18,25,43,2,69,11274,6630,17904,252,71,11292,6655,17947,254,69,11274,6630,17904,252,2,18,25,43,2,43,31,12,20,11,4,8,14,20,10,0,0,2,14,2017-01-01T00:00:00Z,2022-07-01,0.888888888888889,0.777777777777778,0.777777777777778,0.777777777777778,0.888888888888889,0.888888888888889,1,0.333333333333333,0.666666666666667,0,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,3,1,,6,1091741,2020-07-01,2021-01-01,,1,0,13,1,8,0,1,100,,,,0.857142857142857,4.16666666666667,FALSE,3,4,4,4.75,5.5,0,0,0,0,0,0,,,,,0.125,,,,
MisterWil/abodepy,2018-01-01,5,13,532,191,723,28,8,510,175,685,20,5,22,16,38,8,13,532,191,723,28,5,22,16,38,8,8,510,175,685,20,44,30,14,13,17,3,11,16,18,8,0,2,3,8,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,7,1091741,2020-07-01,2021-01-01,,1,0,13,1,7,0,1,100,,,,1,3.33333333333333,FALSE,1,1,1.5,2,7.5,0,0,0,0,0,0,,,,,0.142857142857143,,,,
MisterWil/abodepy,2018-07-01,3,11,943,289,1232,64,5,18,26,44,7,6,925,263,1188,57,11,943,289,1232,64,6,925,263,1188,57,5,18,26,44,7,17,8,9,3,5,3,6,15,6,10,0,0,4,2,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,8,1091741,2020-07-01,2021-01-01,,1,0,13,1,7,0,1,100,,,,0.5,2,FALSE,2,2,2,2,2,2,2,2,2,2,2,,,,,0.142857142857143,,,,
MisterWil/abodepy,2019-01-01,1,5,6,17,23,5,2,4,3,7,2,3,2,14,16,3,5,6,17,23,5,3,2,14,16,3,2,4,3,7,2,25,16,9,5,11,4,5,11,10,7,0,0,1,3,2017-01-01T00:00:00Z,2022-07-01,0.8,0.4,0.4,0.4,0.4,0.8,0,0,1,0,0,0,0,0,0,1,1,1,1,,9,1091741,2020-07-01,2021-01-01,,1,0,13,1,9,0,1,100,,,,0.75,2.83333333333333,FALSE,1.5,2,2,4.25,5,0,0,0,0,0,0,,,,,0.111111111111111,27605,27605,12574058189,12144150087
MisterWil/abodepy,2019-07-01,8,26,2174,245,2419,77,9,827,76,903,19,17,1347,169,1516,58,26,2174,245,2419,77,17,1347,169,1516,58,9,827,76,903,19,48,39,9,14,25,1,8,37,21,22,0,1,9,4,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,10,1091741,2020-07-01,2021-01-01,,1,0,13,1,9,0,1,100,,,,0.5,4.66666666666667,FALSE,1,1,1,6.5,9.8,20,20,20,20,20,20,,,,,0.111111111111111,36726,36726,17417408741,16836557216
MisterWil/abodepy,2020-01-01,6,21,1577,1252,2829,55,9,748,723,1471,20,12,829,529,1358,35,21,1577,1252,2829,55,12,829,529,1358,35,9,748,723,1471,20,39,14,25,3,11,13,12,12,10,8,0,17,6,3,2017-01-01T00:00:00Z,2022-07-01,0.75,0.5,0.75,0.75,0.75,0.75,1,0.166666666666667,1,0,0,0,1,1,1,1,1,6,1,,11,1091741,2020-07-01,2021-01-01,,1,0,13,1,7,0,1,100,,,,0.5,1.5,FALSE,1.1,1.25,1.5,1.75,1.9,28,28,28,28,28,28,,,,,0.142857142857143,46609,46609,22357107133,21565249938
MisterWil/abodepy,2020-07-01,4,21,233,63,296,33,5,21,13,34,6,16,212,50,262,27,21,233,63,296,33,16,212,50,262,27,5,21,13,34,6,32,19,13,8,11,1,12,14,10,6,2,2,5,6,2017-01-01T00:00:00Z,2022-07-01,0.8,0.6,0.8,0.8,0.8,0.8,0,0,1,0.4,0,0,1,1,1,1,1,5,1,2,12,1091741,2020-07-01,2021-01-01,,1,0,13,1,8,0,1,100,,,,0.857142857142857,4.33333333333333,FALSE,1,1.25,2.5,6,9.5,0,0,0,0,0,0,,,,,0.125,45848,45848,30584657165,29729975178
MisterWil/abodepy,2021-01-01,1,2,4,4,8,2,1,2,2,4,1,1,2,2,4,1,2,4,4,8,2,1,2,2,4,1,1,2,2,4,1,6,3,3,2,1,0,3,2,3,2,0,0,1,0,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,13,1091741,2020-07-01,2021-01-01,,1,1,13,1,3,0,1,100,,,,1,2,FALSE,1.2,1.5,2,2.5,2.8,0,0,0,0,0,0,,,,,0.333333333333333,70879,70879,41287849980,40133044925
MisterWil/abodepy,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,14,1091741,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,57815,57815,55083339709,53314796393
MisterWil/abodepy,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,2,2,2,0,0,0,0,2017-01-01T00:00:00Z,2022-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,15,1091741,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,54421,54421,65259184370,63320115084
MisterWil/abodepy,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,2,7,0,1,8,6,5,0,0,0,2,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,16,1091741,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,43371,43371,80389269242,77771994446
PulpQE/pulp-smash,2015-07-01,15,77,4417,1666,6083,201,18,1561,81,1642,41,59,2856,1585,4441,160,77,4417,1666,6083,201,59,2856,1585,4441,160,18,1561,81,1642,41,253,147,106,73,74,52,54,170,60,64,0,155,15,20,2015-07-01T00:00:00Z,2019-07-01,0.972972972972973,0.405405405405405,0.594594594594595,0.675675675675676,0.783783783783784,0.810810810810811,11,0.423076923076923,0.576923076923077,0,0,0,0.576923076923077,0.576923076923077,0.576923076923077,0.576923076923077,0.576923076923077,26,1,,2,48132,2017-01-01,2017-07-01,2020-01-01,1,0,6,1,14,0,1,100,,,,0.230769230769231,1.5,FALSE,1.1,1.25,1.5,1.75,1.9,32,32,32,32,32,32,,,,,0.0714285714285714,,,,
