repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
Cog-Creators/Red-DiscordBot,2022-07-01,24.5,111,19416,12606,32022,420,32,11783,10994,22777,169,79,7633,1612,9245,251,110,7922,1745,9667,287,79,7633,1612,9245,251,31,289,133,422,36,224,143,81,26,117,32,49,68,120,53,213,184,94,55,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,22035876,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,80925,80925,80389269242,77771994446
Cog-Creators/Red-DiscordBot,2023-01-01,92.5,284,428872,327048,755920,3836,114,89823,74295,164118,1136,170,339049,252753,591802,2700,279,41120,30251,71371,1090,166,24062,17489,41551,610,113,17058,12762,29820,480,256,75,181,15,60,55,126,172,70,127,222,138,172,38,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,22035876,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,89724,89724,88721672343,85959083168
MisterWil/abodepy,2017-01-01,0,20,4556,2531,7087,98,0,0,0,0,0,20,4556,2531,7087,98,20,4556,2531,7087,98,20,4556,2531,7087,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,5,1091741,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MisterWil/abodepy,2017-07-01,2,71,11292,6655,17947,254,2,18,25,43,2,69,11274,6630,17904,252,71,11292,6655,17947,254,69,11274,6630,17904,252,2,18,25,43,2,43,31,12,20,11,4,8,14,20,10,0,0,2,14,2017-01-01T00:00:00Z,2022-07-01,0.888888888888889,0.777777777777778,0.777777777777778,0.777777777777778,0.888888888888889,0.888888888888889,1,0.333333333333333,0.666666666666667,0,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,3,1,,6,1091741,2020-07-01,2021-01-01,,1,0,13,1,8,0,1,100,,,,0.857142857142857,4.16666666666667,FALSE,3,4,4,4.75,5.5,0,0,0,0,0,0,,,,,0.125,,,,
MisterWil/abodepy,2018-01-01,5,13,532,191,723,28,8,510,175,685,20,5,22,16,38,8,13,532,191,723,28,5,22,16,38,8,8,510,175,685,20,44,30,14,13,17,3,11,16,18,8,0,2,3,8,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,7,1091741,2020-07-01,2021-01-01,,1,0,13,1,7,0,1,100,,,,1,3.33333333333333,FALSE,1,1,1.5,2,7.5,0,0,0,0,0,0,,,,,0.142857142857143,,,,
MisterWil/abodepy,2018-07-01,3,11,943,289,1232,64,5,18,26,44,7,6,925,263,1188,57,11,943,289,1232,64,6,925,263,1188,57,5,18,26,44,7,17,8,9,3,5,3,6,15,6,10,0,0,4,2,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,8,1091741,2020-07-01,2021-01-01,,1,0,13,1,7,0,1,100,,,,0.5,2,FALSE,2,2,2,2,2,2,2,2,2,2,2,,,,,0.142857142857143,,,,
MisterWil/abodepy,2019-01-01,1,5,6,17,23,5,2,4,3,7,2,3,2,14,16,3,5,6,17,23,5,3,2,14,16,3,2,4,3,7,2,25,16,9,5,11,4,5,11,10,7,0,0,1,3,2017-01-01T00:00:00Z,2022-07-01,0.8,0.4,0.4,0.4,0.4,0.8,0,0,1,0,0,0,0,0,0,1,1,1,1,,9,1091741,2020-07-01,2021-01-01,,1,0,13,1,9,0,1,100,,,,0.75,2.83333333333333,FALSE,1.5,2,2,4.25,5,0,0,0,0,0,0,,,,,0.111111111111111,27605,27605,12574058189,12144150087
MisterWil/abodepy,2019-07-01,8,26,2174,245,2419,77,9,827,76,903,19,17,1347,169,1516,58,26,2174,245,2419,77,17,1347,169,1516,58,9,827,76,903,19,48,39,9,14,25,1,8,37,21,22,0,1,9,4,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,10,1091741,2020-07-01,2021-01-01,,1,0,13,1,9,0,1,100,,,,0.5,4.66666666666667,FALSE,1,1,1,6.5,9.8,20,20,20,20,20,20,,,,,0.111111111111111,36726,36726,17417408741,16836557216
MisterWil/abodepy,2020-01-01,6,21,1577,1252,2829,55,9,748,723,1471,20,12,829,529,1358,35,21,1577,1252,2829,55,12,829,529,1358,35,9,748,723,1471,20,39,14,25,3,11,13,12,12,10,8,0,17,6,3,2017-01-01T00:00:00Z,2022-07-01,0.75,0.5,0.75,0.75,0.75,0.75,1,0.166666666666667,1,0,0,0,1,1,1,1,1,6,1,,11,1091741,2020-07-01,2021-01-01,,1,0,13,1,7,0,1,100,,,,0.5,1.5,FALSE,1.1,1.25,1.5,1.75,1.9,28,28,28,28,28,28,,,,,0.142857142857143,46609,46609,22357107133,21565249938
MisterWil/abodepy,2020-07-01,4,21,233,63,296,33,5,21,13,34,6,16,212,50,262,27,21,233,63,296,33,16,212,50,262,27,5,21,13,34,6,32,19,13,8,11,1,12,14,10,6,2,2,5,6,2017-01-01T00:00:00Z,2022-07-01,0.8,0.6,0.8,0.8,0.8,0.8,0,0,1,0.4,0,0,1,1,1,1,1,5,1,2,12,1091741,2020-07-01,2021-01-01,,1,0,13,1,8,0,1,100,,,,0.857142857142857,4.33333333333333,FALSE,1,1.25,2.5,6,9.5,0,0,0,0,0,0,,,,,0.125,45848,45848,30584657165,29729975178
MisterWil/abodepy,2021-01-01,1,2,4,4,8,2,1,2,2,4,1,1,2,2,4,1,2,4,4,8,2,1,2,2,4,1,1,2,2,4,1,6,3,3,2,1,0,3,2,3,2,0,0,1,0,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,13,1091741,2020-07-01,2021-01-01,,1,1,13,1,3,0,1,100,,,,1,2,FALSE,1.2,1.5,2,2.5,2.8,0,0,0,0,0,0,,,,,0.333333333333333,70879,70879,41287849980,40133044925
MisterWil/abodepy,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,14,1091741,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,57815,57815,55083339709,53314796393
MisterWil/abodepy,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,2,2,2,0,0,0,0,2017-01-01T00:00:00Z,2022-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,15,1091741,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,54421,54421,65259184370,63320115084
MisterWil/abodepy,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,2,7,0,1,8,6,5,0,0,0,2,2017-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,16,1091741,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,43371,43371,80389269242,77771994446
RedHatQE/widgetastic.patternfly,2017-01-01,7,19,2099,29,2128,33,10,226,23,249,13,9,1873,6,1879,20,19,2099,29,2128,33,9,1873,6,1879,20,10,226,23,249,13,47,0,47,0,0,3,44,26,0,3,0,8,7,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,5,2163040,2018-01-01,2018-07-01,2022-07-01,1,0,8,1,7,0,1,100,,,,0.666666666666667,2.66666666666667,FALSE,2,2,2,3,3.6,20,20,20,20,20,20,,,,,0.142857142857143,,,,
RedHatQE/widgetastic.patternfly,2017-07-01,17,44,599,194,793,28,19,356,122,478,20,25,243,72,315,8,44,599,194,793,28,25,243,72,315,8,19,356,122,478,20,84,0,84,0,0,4,80,34,0,14,0,24,22,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,6,2163040,2018-01-01,2018-07-01,2022-07-01,1,0,8,2,15,70,1.46666666666667,53.3333333333333,0.504132231404959,0.504132231404959,0.504132231404959,0.714285714285714,1.77777777777778,TRUE,1,1,2,2,3,39,39,39,39,39,39,66.6666666666667,66.6666666666667,77.7777777777778,81.25,0.133333333333333,,,,
RedHatQE/widgetastic.patternfly,2018-01-01,10,24,554,66,620,33,11,175,32,207,14,13,379,34,413,19,24,554,66,620,33,13,379,34,413,19,11,175,32,207,14,49,14,35,5,9,5,30,30,9,17,0,67,12,4,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,7,2163040,2018-01-01,2018-07-01,2022-07-01,1,0,8,1,14,0,1,100,,,,0.384615384615385,3,FALSE,1.6,2.5,3.5,4,4,10,10,10,10,10,10,,,,,0.0714285714285714,,,,
RedHatQE/widgetastic.patternfly,2018-07-01,14,31,1236,293,1529,46,18,867,244,1111,34,13,369,49,418,12,31,1236,293,1529,46,13,369,49,418,12,18,867,244,1111,34,32,2,30,0,2,7,23,12,2,8,0,18,13,0,2017-01-01T00:00:00Z,2023-01-01,0.2,0,0,0.2,0.2,0.2,0,0,1,0,0,0,0.769230769230769,0.923076923076923,1,1,1,13,1,,8,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RedHatQE/widgetastic.patternfly,2019-01-01,14,33,1612,167,1779,47,18,1243,89,1332,32,15,369,78,447,15,33,1612,167,1779,47,15,369,78,447,15,18,1243,89,1332,32,39,4,35,2,2,4,31,18,4,11,0,78,16,3,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,9,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,55938,55938,12574058189,12144150087
RedHatQE/widgetastic.patternfly,2019-07-01,18,39,366,161,527,51,21,332,137,469,41,18,34,24,58,10,39,366,161,527,51,18,34,24,58,10,21,332,137,469,41,31,1,30,0,1,4,26,20,1,15,0,34,19,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,1,0.05,0.95,0,0,0,0.85,0.85,0.95,0.95,0.95,20,1,,10,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,44360,44360,17417408741,16836557216
RedHatQE/widgetastic.patternfly,2020-01-01,2,7,254,208,462,8,2,220,197,417,4,5,34,11,45,4,7,254,208,462,8,5,34,11,45,4,2,220,197,417,4,13,0,13,0,0,2,11,13,0,9,0,29,5,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,11,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,77866,77866,22357107133,21565249938
RedHatQE/widgetastic.patternfly,2020-07-01,1,2,36,2,38,2,1,36,2,38,2,1,0,0,0,0,2,36,2,38,2,1,0,0,0,0,1,36,2,38,2,6,0,6,0,0,5,1,2,0,2,5,1,1,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,45707,45707,30584657165,29729975178
RedHatQE/widgetastic.patternfly,2021-01-01,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,1,3,0,2,3,1,2,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,0,0,1,0.5,1,0,1,1,1,1,1,2,1,1.5,13,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,24551,24551,41287849980,40133044925
RedHatQE/widgetastic.patternfly,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,18466,18466,55083339709,53314796393
RedHatQE/widgetastic.patternfly,2022-01-01,5,15,119,135,254,14,5,29,33,62,8,10,90,102,192,6,15,119,135,254,14,10,90,102,192,6,5,29,33,62,8,3,1,2,0,1,0,2,2,1,2,11,6,8,1,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,15,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,36969,36969,65259184370,63320115084
Z3Prover/z3,2015-01-01,14,610,1339433,1384991,2724424,11282,17,46906,69760,116666,422,593,1292527,1315231,2607758,10860,575,170535,192187,362722,2896,559,169878,191987,361865,2871,16,657,200,857,25,314,268,46,96,172,20,26,125,163,64,0,5,16,88,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,1020536,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z3Prover/z3,2015-07-01,50,570,705142,430789,1135931,16099,64,12540,14160,26700,847,506,692602,416629,1109231,15252,550,63313,74980,138293,2718,491,51238,63104,114342,2230,59,12075,11876,23951,488,942,664,278,225,439,77,201,453,335,202,0,2,63,170,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,1020536,2021-01-01,2021-07-01,,1,0,14,2,115,52.4822695035461,1.34905660377359,65.0943396226415,0.500611276835053,0.500611276835053,0.500611276835053,0.0175438596491228,0,FALSE,0,0,0,0,0,5.5,2.7,3.75,5.5,7.25,8.3,,,,,0.0173913043478261,,,,
Z3Prover/z3,2016-01-01,41,706,153012,100273,253285,5316,49,17769,5223,22992,423,657,135243,95050,230293,4893,698,115629,81794,197423,4060,650,107624,79075,186699,3811,48,8005,2719,10724,249,1184,898,286,335,563,88,198,503,442,184,0,33,68,179,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,1020536,2021-01-01,2021-07-01,,1,0,14,4,113,67.4157303370787,1.65454545454545,56.3636363636364,0.312631578947368,0.318258664412511,0.318258664412511,0.00892857142857143,0,FALSE,0,0,0,0,0,1,1,1,1,1,1,,,,,0.0353982300884956,,,,
Z3Prover/z3,2016-07-01,25,435,54430,43985,98415,2306,44,16035,13653,29688,141,391,38395,30332,68727,2165,433,51665,37741,89406,2090,389,35630,24088,59718,1949,44,16035,13653,29688,141,741,545,196,208,337,67,129,280,277,81,0,26,29,122,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,1020536,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z3Prover/z3,2017-01-01,41,497,250929,205040,455969,5754,71,74069,43125,117194,1136,426,176860,161915,338775,4618,483,68400,57777,126177,2379,415,55343,45888,101231,2183,68,13057,11889,24946,196,990,842,148,343,499,57,91,239,420,92,0,63,68,144,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,1020536,2021-01-01,2021-07-01,,1,0,14,4,129,57.3033707865169,1.49180327868852,65.5737704918033,0.320554016620499,0.326892887332448,0.326892887332448,0.0390625,1,FALSE,1,1,1,1,1,21.3333333333333,4.2,6,9,30.5,43.4,,,,,0.0310077519379845,,,,
Z3Prover/z3,2017-07-01,37,592,189710,143152,332862,11498,73,84745,61010,145755,2506,519,104965,82142,187107,8992,581,74907,64369,139276,3332,511,44525,42884,87409,2809,70,30382,21485,51867,523,1042,885,157,288,597,65,92,279,444,139,0,30,57,217,2015-01-01T00:00:00Z,2023-07-01,0.959821428571429,0.745535714285714,0.790178571428571,0.803571428571429,0.825892857142857,0.84375,9,0.136363636363636,0.863636363636364,0,0,0,0.863636363636364,0.863636363636364,0.863636363636364,0.863636363636364,0.863636363636364,65,0.984848484848485,,6,1020536,2021-01-01,2021-07-01,,1,0,14,3,123,50,1.37719298245614,70.1754385964912,0.4184375,0.421720962310844,0.421720962310844,0.0327868852459016,3,FALSE,2.2,2.5,3,3.5,3.8,18.5,10.1,13.25,18.5,23.75,26.9,,,,,0.024390243902439,,,,
Z3Prover/z3,2018-01-01,68,431,213336,226516,439852,9489,115,96725,111904,208629,4301,316,116611,114612,231223,5188,413,22344,29523,51867,2105,304,15096,15239,30335,1607,109,7248,14284,21532,498,631,528,103,189,339,38,65,166,308,94,0,44,71,186,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,1020536,2021-01-01,2021-07-01,,1,0,14,1,119,0,1,100,,,,0.00847457627118644,0,FALSE,0,0,0,0,0,49,49,49,49,49,49,,,,,0.00840336134453782,,,,
