File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_z2/rolling5/agi-inc___agent-protocol.parquet

MD5 hash: 2141f758cd66a0a3478126986d218fd1

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00    
avg_members_per_problem                           float64      1             1.166667             1.166667             1.166667             1.166667             1.166667             1.166667    
pct_members_multiple                              float64      1             0.166667             0.166667             0.166667             0.166667             0.166667             0.166667    
proj_hhi_discussion_comment                       float64      1             0.510974             0.510974             0.510974             0.510974             0.510974             0.510974    
proj_hhi_pull_request_closed                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_comment                     float64      1                0.545                0.545                0.545                0.545                0.545                0.545    
proj_hhi_pull_request_merged                      float64      1              0.53125              0.53125              0.53125              0.53125              0.53125              0.53125    
proj_hhi_pull_request_opened                      float64      1              0.57656              0.57656              0.57656              0.57656              0.57656              0.57656    
proj_hhi_pull_request_review                      float64      1             0.543253             0.543253             0.543253             0.543253             0.543253             0.543253    
proj_hhi_pull_request_review_comment              float64      1              0.50173              0.50173              0.50173              0.50173              0.50173              0.50173    
proj_prob_hhi_discussion_comment                  float64      1              0.72284              0.72284              0.72284              0.72284              0.72284              0.72284    
proj_prob_hhi_pull_request_comment                float64      1                 0.65                 0.65                 0.65                 0.65                 0.65                 0.65    
proj_prob_hhi_pull_request_review                 float64      1             0.766807             0.766807             0.766807             0.766807             0.766807             0.766807    
proj_prob_hhi_pull_request_review_comment         float64      1             0.766807             0.766807             0.766807             0.766807             0.766807             0.766807    
num_active_members                                  Int64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    

